activity,x-axis,y-axis,z-axis
int64,float64,float64,float64
4,-5.0630717,-9.3309965,0.6610254
4,-6.7012649999999985,-7.774234,2.064507
4,-7.5155716,-7.213799000000002,2.44292
4,-10.485396,-7.630532700000002,4.1050634
4,-18.16862,-5.8486379999999984,6.581514
4,-26.225466,-1.101709,6.581514
4,-28.687546,0.38320315,8.52627
4,-24.496262,-2.2225783,11.951148
4,-19.988834,-4.1625443,14.293477
4,-18.35543,-4.517007,14.293477
4,-17.622555,-4.9433208,10.997931
4,-16.496895000000002,-6.241421,6.5240335
4,-15.021564,-8.296348,2.327959
4,-12.25771,-11.218272,-0.244292
4,-8.679551,-14.57609,0.36883304
4,-5.3313136,-18.33148,2.6393116
4,-0.4023633,-21.703669,-1.4082716
4,1.9782863,-24.060368,-7.975414999999999
4,3.7601807,-28.289972,-7.041357499999998
4,11.716436,-33.879948,1.1831397
4,29.31983,-35.68579000000001,10.811119
4,43.95819,-31.173576,14.604829999999998
4,45.500584,-25.200397,13.306729
4,39.01966,-18.987715,8.435259
4,31.374758,-12.937896,7.6257424
4,25.45427,-8.626861,9.80521
4,23.11673,-7.8796149999999985,9.508228
4,24.146587,-9.0148535,7.7550735
4,25.957222,-10.221944,5.1780324
4,25.63629,-10.720108,2.2608986
4,22.910757,-11.357183,0.34488282
4,18.968555,-11.778707,-0.39278322
4,14.552139000000002,-11.745176,-1.4130616000000005
4,10.221944,-11.342813,-2.6201515
4,6.0210795,-10.514136,-2.668052
4,2.4860303,-9.594449,-1.7579445
4,-0.32572266,-8.267608000000001,0.10538086
4,-3.2284865000000003,-6.2989016,2.2752686
4,-4.5601172,-3.8559816,1.6860938
4,-4.3062453000000005,-2.907554,-0.90052736
4,-7.28565,-2.2273684,-0.90052736
4,-12.870835,-0.5939649,1.3747413
4,-17.373472,1.5088624,2.0357666
4,-20.271446,3.166216,2.4045997000000003
4,-21.698877,3.056045,5.3456839999999985
4,-21.076172,1.4897022,10.447076
4,-19.016457,0.24908204,13.359420000000002
4,-17.00943,-0.17723145,11.994258
4,-15.438296,-0.67539555,8.966953
4,-13.40253,-1.8106349,6.9216065
4,-11.2374325,-3.1949563,5.4414845000000005
4,-8.943004,-4.402046,3.1470559
4,-5.863008,-5.762417299999999,1.5663428
4,-2.6776319,-6.840176,-0.44547364
4,-0.6706055000000001,-7.8652444,-2.3471193
4,3.166216,-10.159674,-2.1746778
4,9.968072,-12.410992,-1.1879296999999998
4,14.097086,-12.554693,-0.6945557
4,16.338823,-13.019327,1.5280225
4,21.612658,-14.015655,1.7244141
4,26.85296,-13.570181,1.7387843
4,29.779675,-12.535533,4.5744877
4,31.71485,-11.098521,6.907236599999999
4,32.030994,-8.760982,7.5874224
4,29.324621,-6.7826960000000005,8.808882
4,25.48301,-5.508545,8.286767999999999
4,23.365812,-5.316943599999999,6.739585400000001
4,23.504723,-6.0450296,5.824688
4,23.825655,-6.854546000000001,4.2248144
4,21.95754,-7.117997999999999,1.9830762
4,19.088306,-7.4006104000000015,0.15328126
4,15.783179,-7.6496925,-0.7951465
4,11.946358,-7.664063,-0.81909674
4,7.4676714,-7.4580913,-0.6227050999999999
4,3.2668068,-7.0030375,-0.12933107
4,-0.488584,-6.198311,0.23471193
4,-3.4248781000000004,-4.402046,-0.028740235
4,-4.87147,-2.7830129,-0.4742139
4,-5.824688,-1.8633252,0.009580079
4,-8.171807000000001,-0.8909473,1.0633887
4,-11.908037,0.25866213,1.829795
4,-17.0238,1.5136524,2.9794044
4,-20.692970000000006,3.2380664,2.7207422
4,-21.789888,4.181704,1.4944923
4,-21.646187,3.9757326,3.3290772000000004
4,-20.76482,3.032095,7.213799000000002
4,-18.566193,1.7244141,9.072334
4,-15.644268,0.39757326,8.2197075
4,-13.033697,-0.6562354,6.6102543
4,-10.289003999999998,-1.6860938,4.641548
4,-8.162227,-2.9746144,3.3721876
4,-6.840176,-4.550537,2.6441016
4,-5.0774417000000005,-6.471343,1.6190332
4,-2.8452833,-8.646021000000001,1.585503
4,0.45505372,-11.112891,1.5280225
4,5.3935843,-13.172608,1.22625
4,11.452984,-14.485079,-0.45026368
4,16.113691,-14.873072,0.39757326
4,26.589508,-15.596368,-0.732876
4,34.866695,-14.485079,-5.503755
4,34.38769,-10.92608,-1.8681153
4,32.811768,-7.482041400000001,-1.1543995
4,30.081446000000003,-4.119434,-1.0825489
4,27.375074,-2.6105714,2.2896388
4,25.751251,-2.1842580000000003,3.7027004
4,25.075855,-2.6393116,3.175796
4,24.893833,-3.6739602,2.811753
4,23.954987,-4.6654983,2.1650977000000005
4,21.224665,-5.6618266,1.0633887
4,16.889679,-6.2031007,-0.6849755999999999
4,12.655284,-6.1456203,-2.2465284
4,9.105865,-5.7863674000000005,-2.4045997000000003
4,5.6570363,-5.2355127,-1.9926564
4,2.4141798,-4.521797,-1.2981006000000002
4,0.1101709,-3.970942500000001,-0.10538086
4,-1.695674,-3.2668068,0.89573735
4,-3.0752053,-2.4093897,1.5950831
4,-3.8320315,-1.5807129,1.1687696
4,-5.7911572,-0.36883304,-0.35925296
4,-9.79563,1.092129,-0.33530274
4,-15.553258,3.420088,1.5950831
4,-19.37571,6.0306597,2.083667
4,-19.212847,6.5336137,0.81909674
4,-17.814156,5.350474,2.1603076
4,-17.488433999999998,4.430786,4.3062453000000005
4,-17.349522,4.0811133,3.8559816
4,-17.129179999999998,3.8511915,2.6105714
4,-16.185543,2.9602442000000004,2.1650977000000005
4,-14.580879,1.2789403999999998,2.1507277
4,-12.746294,-0.7759864000000001,2.5914114
4,-9.905801,-2.8500733,2.4860303
4,-7.055728,-4.737349,2.1603076
4,-4.5313773,-6.423443,1.5519727
4,-3.1997461,-7.740703599999999,1.4753321
4,-2.1746778,-9.383687,0.9963282
4,0.5939649,-11.381133,0.047900394000000006
4,5.489385,-12.846886,-0.7376661
4,12.875626,-14.183307,0.79993653
4,25.013584,-14.997613,-2.198628
4,33.678764,-13.704303,-6.3851223
4,34.004490000000004,-11.376344,0.63707525
4,33.683556,-9.68067,4.9529004
4,33.329094,-7.558682000000001,4.742139
4,29.813204,-5.5229154000000005,5.8055277
4,25.760832,-3.9613624,6.591094
4,23.15984,-3.1997461,6.3851223
4,21.885689000000006,-3.5206788,5.0774417000000005
4,20.985163,-4.416416000000001,3.290757
4,19.48109,-5.566025700000001,2.0118165
4,17.421373000000006,-6.495293,0.5221143
4,14.465919,-6.744375,-1.1064991000000002
4,11.132051,-6.471343,-1.2933106
4,8.167017,-6.3899126,-0.4263135
4,5.1924024000000015,-6.2270513,0.2203418
4,2.299219,-5.886958,0.33530274
4,-0.49337405,-5.2834134000000015,0.60833496
4,-3.175796,-4.4691067,1.1304493
4,-6.11209,-2.8452833,2.2082080000000004
4,-8.061636,-0.8334668,2.088457
4,-8.923843,0.728086,-0.043110352000000005
4,-10.98835,2.2752686,-1.9639161
4,-15.529307,3.7266505,-1.8250049
4,-20.68339,5.3073635,-1.1400293
4,-23.590944,6.3707523,-1.590293
4,-24.319029,6.1408305,-0.8765772
4,-22.714367000000006,5.0439115,1.5663428
4,-20.218756,3.908672,3.3865578000000003
4,-17.651295,2.8931837,3.0608351000000003
4,-14.906602,1.4897022,2.1124072
4,-12.684024,-0.34488282,1.8681153
4,-9.929751,-2.189048,0.6993457
4,-7.3096,-3.803291,-0.32093263
4,-5.949229,-5.350474,0.4742139
4,-4.157754,-7.1132083,1.3747413
4,-1.9208057,-9.005274,1.5088624
4,0.19160157,-10.585987,1.9303858
4,4.014053,-11.606265,1.5184424
4,9.292676,-12.511582,1.7244141
4,14.303057999999998,-12.228971,-1.456172
4,14.849122,-10.815908,-3.9565725
4,14.269526999999998,-11.817027,-0.07664063
4,22.010231,-16.108902,2.8836036
4,33.386574,-16.98069,-0.100590825
4,38.598137,-15.150894,1.3795313
4,36.36598,-12.712764,5.604346
4,30.004807,-8.933423,6.878496000000001
4,24.38609,-6.2701616,7.448511
4,21.93359,-6.0737695999999985,7.764653699999998
4,22.326372,-6.9168167,6.0689797
4,22.963448,-7.577841999999999,3.65959
4,21.650978,-8.334667999999999,2.193838
4,17.962646,-8.665181,1.0490186
4,13.689932,-8.454419,0.35925296
4,10.2315235,-8.167017,-0.0047900393
4,6.6821046000000015,-7.3575,-0.728086
4,3.396138,-6.3084817000000015,-0.7664063
4,0.9436377,-5.489385,0.028740235
4,-0.9627979,-4.430786,0.98195803
4,-2.323169,-3.3482375,2.059717
4,-3.4679885,-2.3950195,3.319497
4,-4.6846585,-1.1256592,4.6128078000000015
4,-5.977969,0.732876,3.9326222
4,-7.0030375,3.3051271,0.97237796
4,-8.555010000000001,5.245093,-0.98195803
4,-11.630216,6.854546000000001,-1.949546
4,-15.074254000000002,8.281978,-2.5962012000000003
4,-16.923208,9.244776,-3.530259
4,-17.06691,9.3453665,-4.1338040000000005
4,-17.287252,8.59333,-2.4141798
4,-17.234562,7.568262,-0.244292
4,-16.597486,6.5288234,0.8143066999999999
4,-15.337706,5.1540823,0.74724615
4,-14.020445,3.2476466,1.585503
4,-12.17628,1.0633887,2.8596535
4,-10.154883,-1.1064991000000002,3.544629
4,-8.128696000000001,-3.1566358,3.0752053
4,-6.6342044000000016,-4.86189,1.9830762
4,-5.3456839999999985,-6.6581545,1.2741505
4,-3.4009278,-8.866363,1.3747413
4,-1.4753321,-10.93087,2.6967921
4,0.39757326,-12.497212,3.7027004
4,2.806963,-13.915064,2.687212
4,6.2893214,-15.519727,0.75203615
4,14.044395000000002,-18.000967000000006,0.67539555
4,23.705904,-19.782862,2.2513185
4,32.07889,-20.022364000000003,6.974297
4,37.77904,-18.269209,8.406519
4,36.8833,-14.738951,8.147857
4,30.661041,-10.533297,8.631651
4,25.066275,-7.1898490000000015,7.8987746
4,22.470074,-6.351592,7.180269
4,22.374273,-7.34313,7.204219
4,23.562202,-8.502319,6.303692
4,23.624474,-8.856783,3.2476466
4,20.75045,-9.278306,1.2358302
4,16.97111,-9.857901,1.456172
4,12.669654,-9.580078,1.2693603999999998
4,8.880733,-9.249566,0.44547364
4,5.384004,-8.741821,-0.16286133
4,2.299219,-7.793394,-0.38320315
4,-0.3065625,-6.5240335,0.39757326
4,-2.2177882,-5.3648440000000015,1.1735597
4,-3.908672,-4.181704,1.6860938
4,-6.0258694,-3.0704153,2.44771
4,-9.599238,-1.7914747,3.276387
4,-13.191768,0.8095166,0.4406836
4,-16.511264999999998,3.7649708,-4.7565089999999985
4,-20.879782,5.3552637,-4.598438
4,-23.24127,5.4750147,-1.6669337
4,-23.509512,4.598438,0.7951465
4,-22.02939,4.2439747,1.4130616000000005
4,-19.825972,3.6308498,2.0213966
4,-18.096767,2.6824220000000003,3.4871485
4,-16.003521,1.4082716,3.9326222
4,-14.164146,-0.05269043,3.6164796
4,-12.377461,-1.9208057,2.9889846
4,-10.442286,-3.803291,2.6057813
4,-8.229287,-5.5324955000000005,2.1650977000000005
4,-6.1743608,-7.1323686,1.2118799999999998
4,-4.9816410000000015,-9.163345,1.9255958
4,-3.9901028,-11.548784,1.8154249
4,-2.562671,-13.982124,0.32572266
4,-0.9627979,-16.808249,-0.8478370000000001
4,2.0357666,-20.68339,-0.6658155
4,7.4006104000000015,-25.296198,1.4226416000000002
4,15.419135999999998,-29.27672,3.2045362
4,26.714048,-30.704151,6.840176
4,38.875957,-28.476784,13.637241
4,45.725716,-23.28438,14.384488
4,38.23888400000001,-16.343615,9.613608
4,24.798033,-9.72378,7.7167535
4,18.068027,-6.2031007,7.1467385
4,18.499132,-6.1552004999999985,7.1323686
4,23.1311,-8.238868,6.342012
4,28.471992,-9.915381,4.813989599999998
4,29.40126,-10.552457,3.6883302
4,25.171656,-11.601475,2.936294
4,19.62,-12.406201,0.85741705
4,15.510147,-13.086388,-0.9867481
4,12.133169,-13.249248499999998,-2.2513185
4,8.234077000000001,-12.913946,-2.4764502
4,4.382886,-11.994258,-1.1879296999999998
4,1.336421,-10.753638,0.45984375
4,-0.728086,-9.517808,1.4034815
4,-2.193838,-8.464,2.2704787
4,-4.1338040000000005,-7.4964113,3.5781593000000003
4,-6.351592,-5.7480474,4.4259963
4,-7.2185893,-4.176914,2.9458742
4,-9.388477,-3.4488282,1.1687696
4,-15.275435,-2.1555176,0.8669971
4,-21.77073,-0.5460645000000001,1.3795313
4,-26.508078,0.7568262,2.3806496
4,-27.547516,1.0729688,3.3578174
4,-26.75716,0.52690434,6.0402393
4,-25.142916,0.16286133,7.8508744
4,-22.575455,-0.364043,6.854546000000001
4,-19.643951,-1.6669337,4.727769
4,-17.244139999999998,-3.4296682,2.7399025000000004
4,-14.767691,-5.225933,1.0729688
4,-11.7930765,-7.180269,0.21076173
4,-8.966953,-9.402847,0.06706055
4,-7.117997999999999,-11.946358,0.5987549
4,-4.7325587,-14.758110999999998,0.60833496
4,-3.410508,-17.15792,-1.1639795
4,-2.5339308,-19.778072,-3.1422658
4,-0.8813671999999999,-24.740553,-1.1687696
4,4.047583,-31.226267,1.2406201
4,15.376026,-35.058296,4.287085
4,27.533146,-34.26794,13.052857
4,35.29300999999999,-28.927048,19.600842
4,38.061653,-22.709576,12.353511
4,35.09662,-18.202148,3.5829494
4,30.5365,-13.311519,3.9422023
4,26.90086,-9.618399,8.50711
4,23.820866,-8.267608000000001,10.825489
4,23.054459,-8.301138,7.9610452999999985
4,25.209976,-8.655600999999999,3.0704153
4,26.565557,-9.263936,0.10538086
4,25.013584,-10.528506,-0.39757326
4,22.259312,-11.534414,-0.9244776
4,18.484762,-11.678116,-1.3076807
4,14.437179,-11.7930765,-1.4130616000000005
4,11.678116,-12.042159,-1.8824854
4,8.636441,-11.520044,-2.9410841
4,4.9241605,-10.308165,-3.0081446
4,1.8202149,-8.804092,-1.1256592
4,0.08622070400000001,-7.8748245,0.8143066999999999
4,-1.346001,-6.8066460000000015,1.6717237
4,-2.7159522000000003,-5.4271145,1.5519727
4,-4.416416000000001,-4.3062453000000005,2.0213966
4,-6.979087400000001,-3.1278956,4.1002736
4,-8.847202000000003,-1.6046631000000002,4.679868
4,-10.130933,-0.45984375,1.5471827
4,-15.122154,0.24908204,0.5556446
4,-23.375391,1.8968556,2.8740237
4,-26.235044,3.4919386,1.3699511999999998
4,-23.820866,2.2848487,0.028740235
4,-22.877228,1.0538087,4.699028500000002
4,-21.229454,0.5604346,8.349038
4,-18.29795,0.07664063,7.941885000000001
4,-15.639479,-0.7232959,5.982759
4,-13.172608,-1.9399658,4.061953
4,-11.108101,-3.3003370000000003,2.907554
4,-8.904683,-4.761299,1.0442286
4,-6.4569730000000005,-6.5527739999999985,0.3879932
4,-4.7852489999999985,-8.674761,1.6190332
4,-3.1470559,-10.748848,1.0346485
4,-0.32572266,-12.21939,-3.410508
4,0.12933107,-13.780943,-4.033213
4,2.5291407,-17.914747,-2.2561085
4,8.842413,-21.674927,-4.1002736
4,17.20103,-22.886808,-6.1456203
4,24.304659,-21.320465,-8.392149
4,24.304659,-18.010548,-3.3003370000000003
4,22.455704,-16.425045,4.1098537
4,26.081764,-15.174845,4.253555
4,31.882502,-13.119917999999998,2.4716604
4,35.26427,-10.801538,1.5711329
4,33.281193,-9.057964,2.0549269
4,27.533146,-7.592212,3.9134622
4,23.164629,-6.8737062999999985,5.949229
4,21.440216,-6.4138627,5.130132
4,21.794678,-6.342012,1.2502003000000002
4,22.331163,-7.0748880000000005,-0.60354495
4,22.800587,-8.866363,-0.732876
4,22.235363,-10.308165,-0.30177248
4,19.313438,-11.318863,0.6179150999999999
4,15.452666,-11.692486,0.9244776
4,12.655284,-11.088941,-0.09101075
4,10.265054,-10.360855,-1.465752
4,7.793394,-9.465117,-1.5615528
4,4.9385304,-8.267608000000001,-1.1208692
4,1.8010547,-6.7300053,-1.1208692
4,-0.9580079,-4.655918,-1.4034815
4,-2.2417383,-2.8644435,-1.0154883
4,-2.4908204,-2.0357666,-0.34488282
4,-3.2715970000000003,-0.85741705,0.32093263
4,-4.540957499999998,0.26345217,1.0873389
4,-5.5564456,1.5040723,0.5939649
4,-6.12646,2.9746144,-1.3747413
4,-7.194639,4.018843,-2.543511
4,-9.354947,4.87626,-2.8788135
4,-12.12838,6.07856,-2.9746144
4,-13.48875,6.979087400000001,-3.3003370000000003
4,-14.087504999999998,7.1227884,-3.7410207
4,-15.308966,7.055728,-3.1901662
4,-16.750767,6.7683253,-1.456172
4,-16.472944000000002,6.1743608,-0.28261232
4,-14.657520000000002,5.206773,0.34488282
4,-13.656401999999998,4.3062453000000005,1.6477735
4,-12.478052,3.539839,1.9830762
4,-10.801538,2.787803,1.1208692
4,-9.326206,1.7962648,0.44547364
4,-7.965835,0.6227050999999999,0.10538086
4,-6.1935205,-0.5221143,-0.27303225
4,-4.5074267,-1.7148341,-0.5748047
4,-3.1901662,-3.051255,-0.42152345
4,-1.7339942,-5.1636624000000015,0.11496094
4,0.22513184,-7.606582,0.14849122
4,3.027305,-9.474698,-1.5663428
4,5.407954,-10.91171,-3.056045
4,6.821016,-12.4684725,-1.336421
4,8.50711,-14.786851,1.6286134
4,11.127261,-16.678917000000002,1.8058448
4,14.312637,-17.325573000000002,2.0501368
4,17.435743,-17.493223,5.613926
4,20.62591,-17.224981,9.038804
4,24.036417,-16.056210999999998,8.8951025
4,25.832682,-13.46959,6.356382
4,24.127428,-10.667418,5.3408937000000005
4,21.018692,-8.6077,5.527705
4,19.452349,-7.4580913,6.1935205
4,19.998413,-7.1467385,6.5336137
4,21.421055,-7.6017923,6.2222610000000005
4,22.891598,-8.320298,5.4606447
4,23.15505,-8.976534,5.216353
4,21.516857,-9.541759,4.521797
4,18.906284,-9.527389,3.2045362
4,16.880098,-9.139395,2.304009
4,15.462247,-8.756192,1.7196240000000005
4,14.144986,-8.631651,0.5891748
4,12.856465,-8.339458,-0.52690434
4,11.457774,-7.5299416,-0.5125342
4,10.197993,-7.055728,0.09580079
4,8.986114,-6.5192432,-0.12454102
4,8.076006,-5.752837,-0.9196875
4,6.6773148,-4.9624805,-1.3603711
4,4.402046,-4.0715330000000005,-0.8861573
4,2.318379,-3.0368848,-0.26345217
4,0.98195803,-2.078877,-0.043110352000000005
4,0.10538086,-1.2741505,-0.1101709
4,-1.0202783000000002,-0.53169435,-0.21076173
4,-2.42376,0.34967285,0.06706055
4,-3.784131,1.3028906999999998,0.2921924
4,-5.5420756,2.3566992,0.7951465
4,-7.505991499999999,3.6308498,0.14849122
4,-9.043594,4.9145803,-1.3076807
4,-10.705738,5.6618266,-1.6142433
4,-12.995377,6.452183,-0.81909674
4,-14.398858,7.151528999999999,-1.1160791
4,-14.992823,7.434141,-1.6429834
4,-15.376026,7.5012016,-1.096919
4,-15.299385,7.1227884,-0.16765137
4,-14.954503,6.5048733,0.9867481
4,-14.513819,5.872588,1.7962648
4,-13.579761499999998,5.010381,2.5243506
4,-11.716436,3.8847218,2.672842
4,-9.867481,2.9410841,1.9974464
4,-8.631651,2.1076174,1.1831397
4,-7.9083548,1.1591895,0.5364844
4,-6.476133,0.12454102,-0.24908204
4,-4.4691067,-1.0681788,-0.2682422
4,-3.410508,-2.4525,0.7664063
4,-2.5578809,-4.0044727,1.0106983
4,-0.8047266,-5.527705,-0.53169435
4,1.2022998,-7.247329,-1.5950831
4,4.176914,-9.283096,-0.34967285
4,8.669971,-11.505674,0.8047266
4,12.952266,-12.25292,-0.31135255
4,14.997613,-12.693604,0.7807764
4,17.287252,-13.479171,3.0704153
4,22.383854,-13.507910999999998,2.198628
4,28.20375,-13.32589,2.6009912
4,30.210777,-11.452984,5.3121532999999985
4,27.576256,-8.440049,7.5155716
4,22.968239,-5.9348589999999986,7.5970024999999985
4,19.974464,-4.7708793,6.4090724
4,20.223545,-4.8379397000000015,5.360054
4,22.312002,-5.2498830000000005,4.7565089999999985
4,23.514303,-5.944439,5.000801
4,22.623356,-6.4186525,5.1876125
4,20.012785,-6.562353599999999,4.2918754
4,17.07649,-6.495293,2.7638526000000003
4,14.691051000000002,-6.5288234,1.8489552
4,13.230088,-6.327642,1.1687696
4,11.759546,-5.585186,0.4167334
4,9.79084,-4.976851,0.22992188
4,7.156318700000001,-4.540957499999998,0.3784131
4,4.703819,-3.7266505,-0.07185059
4,2.548301,-2.6057813,-0.8669971
4,0.2778223,-1.3891114,-1.1160791
4,-1.5471827,-0.23950197,-0.91010743
4,-2.5387208,0.852627,-0.76161623
4,-3.132685700000001,1.7387843,-0.71371585
4,-4.3158255,2.6057813,-0.38320315
4,-5.3456839999999985,3.410508,0.4406836
4,-6.0258694,3.9182522,0.488584
4,-6.9168167,4.6032275999999985,-0.3879932
4,-8.49274,5.728887,-2.3327491
4,-10.241104,6.825806,-2.7446926
4,-11.979888,6.6821046000000015,-0.8382569
4,-14.140196,6.8737062999999985,0.5221143
4,-15.088624,7.429351,-0.30177248
4,-15.8167095,7.4916215,-0.100590825
4,-15.93167,7.084467999999998,1.705254
4,-14.62399,6.3084817000000015,2.663262
4,-12.971426,5.4127445,2.8548634
4,-11.208692,4.679868,2.3758595
4,-9.594449,4.038003,2.2321582
4,-7.994575500000002,3.4919386,1.8010547
4,-6.3994923,2.9219239,1.3603711
4,-5.5468655,2.1555176,1.4465919
4,-4.272715,0.9436377,0.87178713
4,-2.5243506,-0.50774413,0.60833496
4,1.0059083,-1.7723145,0.6562354
4,5.4606447,-2.4860303,-0.028740235
4,8.305928,-2.5387208,0.3544629
4,9.2256155,-1.7244141,-1.4753321
4,8.420889,-1.0490186,-4.646338
4,8.636441,-1.7627343999999998,-3.6739602
4,13.273198999999998,-3.3578174,-2.7446926
4,19.883453,-4.023633,-3.6979103
4,25.147707,-4.6942387000000005,-4.87626
4,26.364376,-3.5733693,-4.4595265
4,26.167984,-2.3519094,-1.0394385
4,26.297316,-1.5088624,1.465752
4,24.045998,0.07185059,2.4525
4,20.83667,0.85741705,2.2177882
4,19.136208,0.7951465,0.7424561
4,18.49434,0.5748047,-0.3544629
4,17.660875,0.3065625,-0.5843848
4,16.693286999999998,0.038320314,-1.2118799999999998
4,15.050303,-0.3784131,-1.7196240000000005
4,13.095967,-0.613125,-2.1411476
4,10.854229,-0.488584,-2.6153615
4,8.420889,-0.21555176,-2.8644435
4,5.7480474,0.34967285,-2.42855
4,3.5685792000000003,0.9196875,-1.705254
4,1.8872755,1.3891114,-1.1687696
4,-0.0047900393,1.8010547,-1.1496094
4,-1.8729054,2.4333398,-0.8430469
4,-3.276387,3.1135256,-0.05748047
4,-3.9948928,3.67875,0.60354495
4,-4.6128078000000015,4.0715330000000005,0.79035646
4,-6.1408305,4.617598,1.0585986
4,-8.258028,5.503755,1.1543995
4,-10.188414,6.6485744,-0.019160157
4,-12.18586,7.34313,-1.1352394
4,-14.504239000000002,7.8796149999999985,-1.346001
4,-15.955621,8.224497999999999,-1.3986914
4,-15.80234,8.104747,-0.9963282
4,-14.159356,7.5730520000000014,-0.34967285
4,-12.420572,7.065308,0.13891114
4,-10.9069195,6.581514,0.24908204
4,-9.484278,6.12646,0.043110352000000005
4,-8.047266,5.637876,-0.4167334
4,-6.6437845,5.072651400000002,-0.6945557
4,-5.125342,4.3397755999999985,-0.67539555
4,-3.5925295,3.515889,-0.2778223
4,-1.5232325,2.44292,0.7185059
4,1.346001,1.6669337,1.2549903
4,4.4691067,1.4705421,0.44547364
4,6.7587449999999984,1.6813037,-1.0585986
4,7.1371584000000015,2.083667,-1.7292042
4,7.0748880000000005,2.2561085,-0.45505372
4,8.708291000000001,1.8154249,0.8143066999999999
4,10.676997,1.9447559,-0.9388476999999998
4,11.438614,2.9027638,-3.63564
4,10.97877,3.774551,-3.3290772000000004
4,12.406201,3.3626075,-0.488584
4,16.932789,2.2465284,-0.75203615
4,21.047432,1.590293,-4.7229785999999985
4,23.456821,1.1639795,-5.360054
4,24.41004,1.1591895,-2.567461
4,24.625591,1.1256592,-0.2682422
4,22.474865,1.5088624,0.7711963000000001
4,19.56731,1.7435743,1.092129
4,17.814156,1.3412110000000002,0.41194338
4,16.841778,0.9867481,-0.46463382
4,15.352076,0.6179150999999999,-0.64186525
4,12.640914,0.30177248,-0.6466553
4,9.081915,0.35925296,-0.3879932
4,6.1743608,0.4981641,-0.22513184
4,3.970942500000001,0.7568262,-0.24908204
4,1.7531544,1.2454101999999998,-0.9196875
