activity,x-axis,y-axis,z-axis
int64,float64,float64,float64
3,-32.763870000000004,-14.360538,-0.8909473
3,-27.992989,-14.034815,-11.275752
3,-23.590944,-19.873873,-9.307046
3,-34.07155,-19.57689,4.287085
3,-42.482857,-15.9652,7.654483
3,-40.973995,-14.513819,-0.4981641
3,-35.71453,-13.670772,-5.6857767
3,-29.003687,-13.383369,-5.3025737
3,-23.030508,-13.091177,-4.373306
3,-19.198477,-12.712764,-5.024751
3,-16.568747000000002,-12.597803,-7.0030375
3,-13.40732,-13.148658,-9.043594
3,-8.53106,-14.408438,-9.560919
3,-5.039121,-13.527071,-6.744375
3,-4.1673339999999985,-11.304493,-3.046465
3,0.52690434,-9.929751,-3.2045362
3,11.917618,-7.237749000000001,-6.1552004999999985
3,24.045998,-2.2800586,-5.489385
3,24.026836,0.8095166,3.8464015
3,12.564273,4.2248144,8.641231
3,7.391031,8.387359,-1.7914747
3,7.893985000000002,10.533297,-7.060517999999999
3,7.2185893,9.378897,-0.5364844
3,5.767207,8.799302,3.0799952
3,5.010381,9.546548,-0.7568262
3,3.6308498,10.418335,-3.8799317
3,2.6536818,10.317744,-2.074087
3,3.6164796,9.867481,-0.4023633
3,6.0737695999999985,9.613608,-0.46942386
3,9.096285,9.019644,-1.2166699
3,10.96919,8.133486999999999,-1.5088624
3,12.420572,6.912027,-1.4705421
3,15.390396,4.761299,-1.1352394
3,17.335151999999994,1.5376027,-0.24908204
3,14.959292,-2.6824220000000003,0.63707525
3,9.857901,-6.9886675,-0.5891748
3,5.206773,-11.02188,-3.7985013
3,1.1304493,-14.782062,-6.452183
3,-4.5696974,-17.909956,-6.2701616
3,-12.1235895,-19.212847,-5.671406299999999
3,-22.182673,-17.00943,-5.350474
3,-27.739117,-13.613292,-7.8652444
3,-28.289972,-13.982124,-8.54543
3,-31.413078,-14.552139000000002,-2.6153615
3,-37.82215,-13.009747,2.7063723
3,-40.801556,-11.376344,-0.6562354
3,-39.666317,-10.835069,-5.6809864
3,-35.848656,-10.916499,-5.637876
3,-30.138927,-11.160791,-3.4679885
3,-23.988516,-11.318863,-4.1002736
3,-19.303858,-10.92608,-7.1371584000000015
3,-15.912511,-10.748848,-9.83874
3,-12.319981,-11.639795,-10.758429
3,-8.57417,-12.506792,-9.503438
3,-4.416416000000001,-12.727135,-7.103628
3,-0.17244141,-11.520044,-5.2355127
3,3.9805226,-9.364527,-3.530259
3,8.866363,-6.7012649999999985,-1.4082716
3,14.73416,-3.1422658,-0.5556446
3,19.955303,1.092129,0.32572266
3,20.80314,4.0044727,3.171006
3,15.356866,6.2797413,5.7815775999999985
3,10.98356,8.061636,3.7122805
3,9.73815,9.311836,0.23471193
3,8.3250885,9.73815,-0.45984375
3,6.6581545,9.685459,-0.043110352000000005
3,5.5324955000000005,9.551338,-0.46942386
3,5.096602,9.541759,-1.8776954
3,5.4319042999999985,9.589659,-2.9410841
3,7.1898490000000015,8.995694,-3.0225148
3,9.70941,8.190968,-2.7686427000000005
3,12.645703,7.026987599999999,-2.193838
3,15.725698,4.842729599999998,-1.7771046
3,15.419135999999998,1.9160157,-2.4572902
3,12.315191,-1.4465919,-3.2332766
3,9.1202345,-5.824688,-2.936294
3,5.676196599999999,-10.768008,-2.1028273
3,3.1997461,-15.572417000000002,-3.7506008
3,1.0394385,-20.568428,-6.0402393
3,-2.2896388,-25.64108,-6.878496000000001
3,-11.668535,-26.737999,-6.7874856
3,-27.418184000000004,-19.342178,-5.4606447
3,-29.219240000000006,-14.518609,-8.1143265
3,-18.29795,-21.219873,-12.9187355
3,-20.898941,-25.037535,-8.622069999999999
3,-35.863026,-20.903732,1.5711329
3,-42.099655,-16.645386,2.6009912
3,-35.058296,-17.028589999999998,-5.6426663
3,-28.20375,-16.04663,-8.612491
3,-23.423292,-15.117364000000002,-6.10251
3,-19.126627,-15.189215,-4.129014
3,-16.645386,-14.715,-4.3685160000000005
3,-15.419135999999998,-14.303057999999998,-6.303692
3,-13.632452,-14.944922,-8.406519
3,-10.715318,-15.308966,-9.958491
3,-7.6592727,-14.470709,-10.518927
3,-4.766089,-13.41211,-9.153765
3,-2.42855,-11.936778,-6.011499400000001
3,1.1496094,-10.260264,-2.7063723
3,8.713080999999999,-7.8796149999999985,-2.0453467
3,17.430951999999998,-1.6669337,-3.2045362
3,20.77919,3.6116896,-2.083667
3,16.386723999999994,5.719307,2.6776319
3,11.706856,7.5299416,3.908672
3,12.626543,8.966953,-0.63707525
3,12.621754,9.522598,-1.5280225
3,9.891431,9.230406,1.1639795
3,8.281978,9.172925,0.488584
3,7.8652444,9.273516,-2.2417383
3,7.994575500000002,8.947792999999997,-3.5829494
3,8.904683,8.171807000000001,-3.2141163
3,10.916499,7.2185893,-2.4045997000000003
3,12.655284,5.752837,-1.9208057
3,13.316309,3.410508,-1.8729054
3,12.458892,0.12454102,-2.0549269
3,9.75731,-3.9182522,-1.8106349
3,6.303692,-7.9706254,-2.088457
3,3.693120200000001,-11.970308,-3.6021094
3,1.0633887,-17.129179999999998,-4.9289503
3,-4.8283596,-22.038970000000006,-4.478687
3,-18.604513,-19.926563,-1.6765138
3,-29.190498,-12.669654,-4.263135
3,-26.421856,-13.594131,-11.745176
3,-24.35256,-16.736397,-10.3512745
3,-29.985645,-16.444204,0.0047900393
3,-36.42346,-14.767691,6.2222610000000005
3,-37.985012,-13.977335,2.3806496
3,-34.785267,-12.775035,-5.3025737
3,-29.099490000000007,-11.946358,-8.794512
3,-24.170538,-11.840977,-7.386240499999999
3,-20.592379,-11.759546,-5.264253
3,-16.621437,-12.27208,-5.2738333
3,-12.262501,-13.37379,-6.236631
3,-10.87818,-12.061319,-6.6294146
3,-9.83874,-10.083033,-8.5598
3,-6.2701616,-9.340576,-10.035132
3,-1.2406201,-9.560919,-8.329877999999999
3,4.655918,-8.789722,-3.0704153
3,13.608501,-5.9635987,0.977168
3,21.722828,-1.1975098,-0.7089258
3,21.090544,4.4212065,-2.3854396
3,15.213164,6.844966,-0.68018556
3,10.8925495,8.076006,0.7951465
3,9.766891,9.043594,-0.5029541000000001
3,9.254355,9.522598,-1.3172607
3,8.104747,9.64714,-1.0394385
3,6.696475,9.862691,-1.8920655
3,6.2270513,9.953702,-3.1997461
3,6.7587449999999984,9.608819,-3.151846
3,7.9610452999999985,8.986114,-2.4668703
3,9.632769,8.066426,-1.9591261
3,10.9069195,7.0174074000000015,-1.6765138
3,11.481724,5.4031644,-1.5376027
3,11.328443,3.166216,-2.0405567
3,9.8866415,-0.09580079,-1.4849122
3,7.362290400000001,-3.9757326,-0.42152345
3,4.4834766,-8.53106,-0.7089258
3,0.22513184,-13.551021,-2.083667
3,-7.764653699999998,-17.775835,-1.2310401000000002
3,-22.460495,-15.275435,2.8883936
3,-28.859987,-8.727451,-1.3891114
3,-22.680836,-8.487949,-7.9083548
3,-17.742306,-11.2374325,-4.933740599999998
3,-19.342178,-11.381133,1.8202149
3,-23.552624,-8.875943,4.143383999999998
3,-24.29987,-8.53106,-1.096919
3,-25.459059,-7.9897857,-6.217471
3,-26.354795000000006,-8.028106,-6.4809230000000015
3,-26.383535,-8.430469500000001,-3.899092
3,-24.754923,-8.602911,-2.6249416
3,-22.01502,-8.995694,-2.5291407
3,-21.162394,-8.53585,-2.2800586
3,-20.463047,-8.037686,-3.4152980000000004
3,-17.641714,-8.56938,-5.910908
3,-13.551021,-8.516689999999999,-7.774234
3,-9.79084,-8.401729,-7.544312
3,-6.672525,-8.382568,-5.609136
3,-2.672842,-8.301138,-3.923042
3,1.4897022,-7.7550735,-1.2981006000000002
3,7.175478999999998,-6.3228517,1.9926564
3,15.318545,-2.7111623,2.4333398
3,22.12519,2.4764502,-1.8729054
3,20.83667,6.07856,-3.0704153
3,12.506792,7.592212,1.7723145
3,8.57896,8.751402,3.2380664
3,10.375225,9.69504,-0.1820215
3,12.377461,9.901011,-1.6477735
3,12.636124,9.374106,-0.081430666
3,12.25771,8.622069999999999,0.5125342
3,11.663746000000002,8.190968,-0.7424561
3,11.156001,7.577841999999999,-2.074087
3,10.705738,6.495293,-2.3998096
3,10.87818,4.86189,-2.5004005
3,10.432706,2.7782228,-2.2704787
3,9.350157,0.13891114,-1.7866846
3,7.453301,-2.3758595,-3.046465
3,5.2834134000000015,-5.0822315,-4.9816410000000015
3,2.912344,-8.004155,-5.997129
3,1.6621436,-11.649376,-6.1599903
3,0.244292,-15.912511,-7.2281694
3,-4.636758,-20.233126,-7.141948700000001
3,-16.137642,-21.574337,-4.018843
3,-30.043127,-15.9364605,-2.787803
3,-31.393917,-12.794195,-8.162227
3,-25.353678,-15.653849,-10.533297
3,-26.464968,-16.472944000000002,-3.7122805
3,-31.643,-13.924644,3.027305
3,-32.577057,-12.296031,0.732876
3,-30.45028,-11.491304,-6.318062
3,-27.418184000000004,-10.327325,-8.866363
3,-23.164629,-10.092612,-7.060517999999999
3,-19.797232,-9.848321,-4.8475199999999985
3,-17.541124,-9.072334,-4.3397755999999985
3,-15.505357,-8.58854,-5.920488400000001
3,-12.966637,-8.54064,-8.181386999999999
3,-9.311836,-8.904683,-9.584868
3,-6.878496000000001,-7.956255400000001,-8.387359
3,-5.1061816,-7.1084185,-5.2786230000000005
3,-2.6057813,-6.318062,-2.3566992
3,0.019160157,-5.134922,-0.4263135
3,3.2620168,-3.3626075,-0.1101709
3,7.453301,-0.40715334,-0.6466553
3,12.482842,3.4057178,-2.3135889
3,15.399976,6.251001400000002,-3.4248781000000004
3,12.640914,7.9466753,-0.07185059
3,8.315508,8.780142,2.2944287999999995
3,6.08814,9.623189,0.45026368
3,5.101392,9.857901,-2.2417383
3,3.7027004,9.862691,-3.1374757
3,2.2704787,9.570498,-2.5914114
3,0.4406836,9.168135,-1.3891114
3,-1.1208692,9.163345,-1.1879296999999998
3,-1.5232325,9.412427,-2.299219
3,-2.0453467,9.426797,-2.4812403
3,-2.9219239,9.283096,-1.7483643
3,-3.3769777000000003,9.239985,-1.0011181999999998
3,-3.0416749,9.216036,-1.0059083
3,-2.8357031000000004,9.326206,-1.4753321
3,-3.2141163,9.412427,-1.2741505
3,-3.8559816,9.570498,-1.1927198
3,-4.1625443,9.891431,-1.6908839
3,-3.2715970000000003,10.202784,-1.7292042
3,-0.3065625,10.092612,-2.3135889
3,3.7649708,10.078242,-4.5074267
3,7.592212,9.6615095,-5.561235400000001
3,9.80521,8.440049,-2.6441016
3,12.28645,7.0174074000000015,-0.25866213
3,13.881534,5.1636624000000015,-1.5423926
3,11.596685,2.7830129,-2.3950195
3,8.056846,-0.45026368,-2.064507
3,5.3408937000000005,-4.157754,-3.0033545
3,2.907554,-7.831714,-4.1002736
3,0.9388476999999998,-12.291241,-5.144501999999999
3,-1.7914747,-17.521963,-5.360054
3,-8.387359,-20.66423,-3.7458107
3,-23.21732,-16.712446,-0.5987549
3,-32.462097,-9.604029,-2.7303224
3,-25.621920000000006,-11.999048,-8.943004
3,-19.835552,-17.06212,-7.841294299999999
3,-27.149942,-16.947159,1.1687696
3,-36.452198,-13.51749,6.011499400000001
3,-34.876274,-12.693604,-0.07185059
3,-27.969040000000003,-12.818145,-6.935977
3,-23.744225,-11.702065,-8.037686
3,-20.76003,-10.629097,-6.935977
3,-17.512384,-10.164463,-6.5431940000000015
3,-14.379698,-9.953702,-7.4006104000000015
3,-10.854229,-9.230406,-8.832832000000002
3,-7.156318700000001,-8.234077000000001,-9.077125
3,-4.87147,-6.7587449999999984,-7.3718705
3,-3.6500099,-5.2977834,-4.176914
3,-2.0022364,-3.8703518,-1.4130616000000005
3,0.5508545,-2.42376,-0.25866213
3,2.8596535,-0.46463382,0.1580713
3,5.2977834,1.4753321,0.7568262
3,8.133486999999999,3.5781593000000003,0.30177248
3,10.135723,5.6426663,-0.86220706
3,9.72857,7.209009,-0.7041358
3,7.611372500000001,8.090376,0.78556645
3,6.4569730000000005,8.770562,1.2406201
3,6.8593364,9.297466,0.19160157
3,7.8844047,9.685459,-1.092129
3,8.564589999999999,9.651929,-1.0011181999999998
3,8.971744000000003,9.230406,-0.3305127
3,9.354947,8.914263,-0.24908204
3,10.174044,8.58854,-1.4418018
3,11.539205,7.8652444,-2.6009912
3,12.760665,6.1647805999999985,-2.4045997000000003
3,12.329561,3.6404297,-2.1171973
3,9.594449,1.1639795,-2.6776319
3,6.2222610000000005,-1.3412110000000002,-3.166216
3,3.6164796,-4.670287999999998,-4.047583
3,1.22146,-8.3250885,-4.82357
3,-1.8872755,-12.305611,-4.3206153
3,-8.167017,-14.762901,-1.7483643
3,-17.627344,-12.9187355,-0.39278322
3,-21.689299,-10.475816,-5.005591000000001
3,-19.62,-10.087823,-9.901011
3,-17.296831,-11.361973,-7.893985000000002
3,-17.977016,-12.664864,-1.6813037
3,-21.133654,-12.458892,1.6381935
3,-26.7859,-10.499766,-0.019160157
3,-30.51734,-8.947792999999997,-5.1924024000000015
3,-30.196407,-8.48316,-8.933423
3,-26.350006,-8.703502,-8.990903999999997
3,-22.637726,-8.698711,-7.0126176
3,-20.65465,-8.555010000000001,-5.158872
3,-20.113375,-8.382568,-5.0534916
3,-19.63437,-8.248447,-6.854546000000001
3,-17.593815,-8.406519,-8.928633
3,-13.795313,-9.244776,-10.116563
3,-10.0063925,-9.148975,-9.302257
3,-7.1994289999999985,-8.49274,-7.6496925
3,-4.689448400000002,-7.640112400000001,-5.949229
3,-2.4525,-6.231841,-4.3062453000000005
3,-0.28740236,-4.4691067,-2.668052
3,2.198628,-2.7638526000000003,-0.75203615
3,5.2594633,-0.6945557,0.79035646
3,7.8269243,2.1124072,1.0154883
3,9.896221,4.478687,0.5029541000000001
3,10.8925495,6.1887307,0.3305127
3,10.98835,7.544312,0.9196875
3,10.897339,8.401729,1.22625
3,10.897339,9.177715,0.4981641
3,11.539205,9.570498,-0.5604346
3,12.420572,9.474698,-1.8202149
3,12.569063,9.005274,-2.318379
3,11.711646,8.277188,-1.6334034
3,10.260264,7.434141,-0.7041358
3,8.737032000000001,6.5384035,-0.46942386
3,7.252119500000001,5.465435,-0.64186525
3,5.824688,4.191284,-0.76161623
3,4.181704,2.7782228,-0.64186525
3,2.7494826,1.3747413,-0.7568262
3,1.5328126,-0.014370117,-1.0825489
3,0.62749517,-1.710044,-1.6860938
3,0.038320314,-3.9613624,-2.5387208
3,-1.2549903,-6.5527739999999985,-3.4631984
3,-4.5792775,-9.153765,-3.051255
3,-10.193204,-10.217154,-2.7638526000000003
3,-17.06212,-8.952583,-4.157754
3,-18.982925,-9.077125,-7.7502837
3,-18.599722,-11.448194,-9.517808
3,-21.85216,-11.831397,-7.841294299999999
3,-26.685308000000006,-10.590776,-6.1216702000000005
3,-31.049034,-9.479487,-5.9635987
3,-33.683556,-8.909473,-6.744375
3,-32.174694,-8.631651,-7.7502837
3,-27.978619,-8.435259,-7.213799000000002
3,-23.423292,-8.109536,-5.997129
3,-19.988834,-7.510782000000002,-5.637876
3,-17.689615,-7.204219,-6.11209
3,-14.355747,-7.1467385,-7.391031
3,-10.312955,-7.314389999999999,-8.315508
3,-7.7502837,-6.4426026,-7.558682000000001
3,-6.3803325,-5.2019825,-5.8342676
3,-4.8379397000000015,-4.296665,-4.5553274
3,-2.4812403,-3.4727786,-4.129014
3,-0.6514453,-2.2465284,-3.0991554
3,0.9436377,-1.0825489,-1.2358302
3,2.8404932,0.20118165,0.79035646
3,4.737349,1.7339942,1.4322218
3,6.8593364,3.65959,0.44547364
3,8.737032000000001,5.518125,-0.6322852
3,10.332115,7.1275783,-0.6658155
3,12.406201,8.171807000000001,0.11496094
3,14.518609,8.713080999999999,0.6227050999999999
3,15.893351,9.115445,0.3879932
3,16.798668,9.259146,-0.93405765
3,17.292042000000002,8.775352,-2.3806496
3,16.913629999999998,7.592212,-1.6094532
3,15.639479,5.8103175,0.38320315
3,14.068345,3.4967287,0.5460645000000001
3,11.294912,0.93405765,-1.22146
3,7.8987746,-1.9399658,-2.9602442000000004
3,4.641548,-5.0678616,-4.282295
3,2.203418,-8.358619000000001,-5.072651400000002
3,-1.0681788,-11.381133,-4.378096
3,-7.654483,-12.660074,-1.0250684
3,-13.627662,-11.184742,-1.1687696
3,-14.006075,-11.122471,-7.539521700000001
3,-14.384488,-12.09485,-11.01709
3,-17.723145000000006,-12.339141,-7.779023599999999
3,-19.768492,-12.832515,-3.1901662
3,-23.341862,-13.086388,-1.2885206
3,-29.923376,-11.194322,-2.327959
3,-32.01662,-10.106983,-6.5000834
3,-31.264585,-10.049502,-9.000483500000003
3,-30.670622,-8.5502205,-7.204219
3,-26.527237,-8.037686,-5.1061816
3,-21.387526,-8.147857,-5.029541
3,-19.069147,-7.448511,-5.9875493
3,-18.623672,-6.557564,-6.792275999999998
3,-16.520845,-6.739585400000001,-7.745493400000001
3,-12.228971,-7.5299416,-8.679551
3,-9.043594,-7.041357499999998,-7.606582
3,-6.7683253,-6.7012649999999985,-5.8965383000000005
3,-4.4595265,-6.183941,-4.7708793
3,-3.2141163,-4.9385304,-3.9134622
3,-2.5004005,-3.4679885,-2.7207422
3,-0.8813671999999999,-2.2656887,-2.189048
3,1.3555812,-0.7759864000000001,-1.9064356
3,3.8224514,1.1687696,-0.7376661
3,6.2893214,3.2380664,0.33530274
3,8.377778999999999,5.1828227,0.5556446
3,9.374106,6.9551373,0.3161426
3,9.182506,8.440049,0.19160157
3,8.933423,9.302257,-0.42152345
3,9.168135,9.972861,-1.1927198
3,10.308165,10.135723,-1.2549903
3,12.23855,9.690249,-0.71371585
3,14.188096,9.000483500000003,-0.16765137
3,14.887442000000002,8.071216999999999,0.5364844
3,13.8048935,7.070098,1.7435743
3,12.463682,5.9348589999999986,1.7579445
3,11.567945,4.4834766,1.0298585
3,10.882969,2.2704787,1.101709
3,9.867481,-0.6227050999999999,1.0106983
3,8.195757,-3.8464015,0.06706055
3,5.767207,-7.194639,-1.9351759
3,2.7686427000000005,-10.4566555,-3.8703518
3,-0.07185059,-13.742622,-5.695357
3,-3.8559816,-16.937578,-6.935977
3,-11.812237,-17.780626,-6.236631
3,-19.725382,-14.183307,-7.3479204
3,-21.416265,-12.319981,-11.644586
3,-20.841461,-12.420572,-12.28645
3,-20.84625,-14.2551565,-6.9216065
3,-24.457941,-14.566509,-2.2752686
3,-31.149626,-13.1438675,-4.0571632000000015
3,-37.036583,-10.442286,-8.123906
3,-35.65705,-9.829161,-8.756192
3,-28.05047,-10.6817875,-6.1504107
3,-21.200714,-10.413546,-3.6068995
3,-17.598604,-9.340576,-2.8213332
3,-16.199913000000002,-8.277188,-3.784131
3,-15.75923,-7.429351,-5.0343313
3,-14.513819,-7.2664895,-6.3084817000000015
3,-11.160791,-7.702383,-7.6257424
3,-8.171807000000001,-6.5192432,-7.338340299999999
3,-7.2569094,-4.8187795,-5.575606
3,-5.704937,-3.9469924,-4.2296046999999986
3,-3.3626075,-2.936294,-3.6548
3,-1.5567628,-1.5328126,-2.9219239
3,-0.6945557,-0.081430666,-1.8489552
3,0.3544629,1.2022998,-1.6669337
3,2.2848487,2.6297317,-2.44292
3,5.005591000000001,3.9757326,-3.1566358
3,8.023315,5.125342,-2.687212
3,9.877061,6.2797413,-1.6046631000000002
3,9.484278,7.4964113,-0.39278322
3,7.9897857,8.713080999999999,-0.100590825
3,7.4628809999999985,9.570498,-1.092129
3,8.617281,9.82437,-1.8106349
3,10.5764065,9.560919,-1.6334034
3,12.22418,9.081915,-0.7951465
3,13.139078,8.47837,-0.3544629
3,13.733043,7.975414999999999,-1.0011181999999998
3,13.881534,7.1132083,-1.7148341
3,13.335469,5.604346,-1.9112257
3,11.831397,3.3290772000000004,-1.5567628
3,9.302257,0.45026368,-1.5232325
3,6.0450296,-2.2608986,-2.318379
3,2.6057813,-5.326524,-3.0752053
3,-1.7771046,-7.956255400000001,-3.2572267000000004
3,-5.824688,-9.718989,-4.239185
3,-8.708291000000001,-11.223062,-6.07856
3,-14.111456,-12.966637,-4.5649076
3,-23.816074,-10.835069,0.613125
3,-25.516539,-7.2664895,-0.3161426
3,-18.719473,-8.899892999999997,-4.478687
3,-19.078726,-10.648257,-1.2310401000000002
3,-25.545279,-9.273516,4.1864944
3,-28.486364,-7.2664895,2.692002
3,-28.347452,-6.792275999999998,-2.3327491
3,-29.27672,-6.2797413,-4.478687
3,-28.222912,-5.4319042999999985,-3.899092
3,-23.610104,-5.513335,-3.6021094
3,-19.136208,-5.4366946,-3.999683
3,-16.722027,-4.790039,-4.6607084
3,-16.405884,-4.3206153,-5.087022
3,-15.740069,-4.7133985,-5.245093
3,-13.661192000000002,-5.0774417000000005,-5.494175
3,-10.768008,-5.1732426,-6.586303999999998
3,-8.602911,-4.272715,-6.5336137
3,-6.4090724,-3.6739602,-5.3025737
3,-3.7506008,-3.0799952,-3.9182522
3,-1.7531544,-1.7004639,-3.3769777000000003
3,-0.07664063,-0.047900394000000006,-3.5685792000000003
3,1.6525636,1.2837305,-3.2093263
3,3.166216,2.7830129,-2.5339308
3,4.330195400000001,4.253555,-1.5423926
3,5.4031644,5.518125,-0.7424561
3,6.2270513,6.7012649999999985,-0.1101709
3,6.303692,7.798184,0.1820215
3,5.609136,8.717872,0.5029541000000001
3,5.489385,9.307046,0.19639161
3,6.1408305,9.6615095,-0.25866213
3,7.1706886,9.690249,-0.14370118
3,8.238868,9.527389,0.7664063
3,9.053174,9.335787,1.2358302
3,9.431587,9.110655,1.1735597
3,10.063872,8.732242,0.0
3,10.921289,8.028106,-1.7627343999999998
3,10.715318,6.447393,-1.9351759
3,8.861572,4.3445654000000005,-1.2166699
3,6.3132715,2.3662794,-1.5519727
3,3.8511915,0.3065625,-2.6057813
3,1.2885206,-1.9208057,-4.0667434
3,-1.590293,-3.8368216,-4.780459400000002
3,-3.9565725,-6.4138627,-4.7133985
3,-8.238868,-8.976534,-3.3769777000000003
3,-15.438296,-9.513018,-2.3614893
3,-21.80905,-6.4809230000000015,-3.899092
3,-19.797232,-5.7911572,-7.438931
3,-16.329245,-9.038804,-7.0030375
3,-19.409239000000003,-9.704619,-1.9974464
3,-24.223228,-6.816226,0.38320315
3,-25.67461,-4.3206153,-1.1975098
3,-25.042326,-3.4009278,-2.7255323
3,-24.716602,-3.1231055,-2.4045997000000003
3,-24.304659,-3.0943654,-1.3412110000000002
3,-22.264103,-3.4967287,-1.6621436
3,-19.016457,-4.1864944,-3.132685700000001
3,-16.559166,-4.3685160000000005,-3.8464015
3,-15.112574,-3.9565725,-3.7314405
3,-14.010865,-3.4967287,-3.6116896
3,-12.794195,-3.0416749,-3.5254688
3,-11.060201,-2.3998096,-3.5542092000000003
3,-8.5119,-1.9064356,-3.5637891
3,-6.667734599999998,-1.2837305,-2.7494826
3,-5.6187162000000015,-0.5939649,-1.6621436
3,-4.766089,0.30177248,-1.590293
3,-3.0656252,1.2406201,-2.323169
3,-0.9388476999999998,2.2177882,-2.548301
3,0.6993457,3.3099172,-1.7818946
3,2.3566992,4.3685160000000005,-0.8430469
3,3.7314405,5.5947657,-0.7807764
3,4.416416000000001,6.9838770000000014,-0.9388476999999998
3,4.6511283,8.095166,-0.7951465
3,5.4989653,8.871153,-0.4981641
3,6.7491655,9.489068,0.043110352000000005
3,7.8844047,9.992022,0.7089258
3,8.717872,10.312955,1.7627343999999998
3,9.062755,10.566827,2.4812403
3,8.947792999999997,10.830278,2.692002
3,8.717872,11.156001,2.7015822
3,9.043594,11.0123005,1.7483643
3,9.479487,10.360855,0.977168
3,9.651929,9.287886,0.9053174
3,9.575289,7.707173299999999,0.86220706
3,8.899892999999997,5.6426663,0.6466553
3,7.290439599999999,3.693120200000001,-0.1341211
3,5.384004,2.0549269,-1.4274317
3,3.8368216,0.7424561,-2.9602442000000004
3,2.7015822,-0.34488282,-4.129014
3,1.3795313,-1.5423926,-4.334985700000002
3,-0.5556446,-3.0656252,-3.7027004
3,-3.535049,-4.617598,-2.936294
3,-6.337222,-6.05461,-4.402046
3,-9.273516,-7.194639,-6.4282327000000015
3,-11.232642,-6.959927,-7.9466753
3,-8.933423,-9.311836,-9.278306
3,-10.768008,-12.439732,-6.686895
3,-18.063238,-11.079361,-2.6201515
3,-24.247179,-8.152647,-3.1183155
3,-24.35735,-6.844966,-4.9289503
3,-19.169737,-9.172925,-5.973179
3,-17.363892,-10.758429,-6.950347
3,-21.176764,-9.877061,-4.9864305999999985
3,-23.715485,-9.268726,-2.5866213
3,-22.489235,-9.307046,-3.166216
3,-19.730171,-9.263936,-5.101392
3,-17.675245,-8.799302,-5.944439
